episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,agent_timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/allreduce_latency,info/learner/default_policy/learner_stats/cur_kl_coeff,info/learner/default_policy/learner_stats/cur_lr,info/learner/default_policy/learner_stats/total_loss,info/learner/default_policy/learner_stats/policy_loss,info/learner/default_policy/learner_stats/vf_loss,info/learner/default_policy/learner_stats/vf_explained_var,info/learner/default_policy/learner_stats/kl,info/learner/default_policy/learner_stats/entropy,info/learner/default_policy/learner_stats/entropy_coeff
1.9143999814987183,-2.0,-0.4142280003800988,752.21,13,8,7497888,7497888,False,9746,941,7753902565704c3d986243aedf0f7a69,2026-04-20_10-36-35,1776695795,28.531522035598755,26405.633775234222,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26405.633775234222,0,941,cc4d5_00000,"[0.0, -2.0, 0.0, 1.9143999814987183, 0.0, -2.0, -2.0, 0.0, 0.520799994468689, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.035599946975708, 0.5335999727249146, -2.0, 0.7663999795913696, -2.0, 1.4079999923706055, -2.0, 0.0, 0.0, 0.36399999260902405, -2.0, 0.0, 0.2484000027179718, 0.0, 0.0, 0.8420000076293945, 0.0, 0.0, 0.0, 0.290800005197525, 0.0, 1.361199975013733, 0.0, -2.0, -2.0, -2.0, -2.0, 0.18479999899864197, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.0687999725341797, 0.0, 1.3824000358581543, -2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139]","[1000, 100, 1000, 43, 1000, 976, 649, 1000, 740, 324, 813, 1000, 344, 1000, 1000, 1000, 1000, 584, 1000, 1000, 1000, 1000, 420, 1000, 482, 733, 860, 617, 210, 296, 937, 1000, 1000, 818, 685, 1000, 876, 1000, 1000, 579, 1000, 1000, 1000, 855, 1000, 320, 1000, 764, 132, 818, 266, 908, 1000, 447, 430, 1000, 1000, 1000, 41, 1000, 466, 1000, 309, 127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971]",0.41111316814788623,4.2178418586604725,0.13899052899849068,30.243185334250402,0.0,13247.585,601.468,15599.11,510.798,1.567,7497888,7497888,7497888,7.570731707317074,5.824390243902439,0.0,2.2781249999999984,5.000000000000002e-05,-0.03214477877029114,-0.09489983014230217,0.03715560907527568,0.58692765,0.011237067288704335,1.2279267557083615,0.0
1.6236000061035156,-2.0,-0.3853640005365014,769.26,10,8,7505856,7505856,False,9756,942,7753902565704c3d986243aedf0f7a69,2026-04-20_10-37-04,1776695824,29.055456161499023,26434.68923139572,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26434.68923139572,0,942,cc4d5_00000,"[-2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.035599946975708, 0.5335999727249146, -2.0, 0.7663999795913696, -2.0, 1.4079999923706055, -2.0, 0.0, 0.0, 0.36399999260902405, -2.0, 0.0, 0.2484000027179718, 0.0, 0.0, 0.8420000076293945, 0.0, 0.0, 0.0, 0.290800005197525, 0.0, 1.361199975013733, 0.0, -2.0, -2.0, -2.0, -2.0, 0.18479999899864197, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.0687999725341797, 0.0, 1.3824000358581543, -2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0]","[813, 1000, 344, 1000, 1000, 1000, 1000, 584, 1000, 1000, 1000, 1000, 420, 1000, 482, 733, 860, 617, 210, 296, 937, 1000, 1000, 818, 685, 1000, 876, 1000, 1000, 579, 1000, 1000, 1000, 855, 1000, 320, 1000, 764, 132, 818, 266, 908, 1000, 447, 430, 1000, 1000, 1000, 41, 1000, 466, 1000, 309, 127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000]",0.41100635344164177,4.218049760608956,0.13899945107126713,30.24698461638426,0.0,13295.805,599.287,15597.717,510.844,1.563,7505856,7505856,7505856,7.668292682926829,5.807317073170732,0.0,2.2781249999999984,5.000000000000002e-05,-0.05867913723110207,-0.11564157239442306,0.02684905705234361,0.4819919,0.01321849212907846,1.2185465627246432,0.0
1.6236000061035156,-2.0,-0.32702800098806617,766.05,9,8,7513824,7513824,False,9765,943,7753902565704c3d986243aedf0f7a69,2026-04-20_10-37-33,1776695853,28.81235909461975,26463.50159049034,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26463.50159049034,0,943,cc4d5_00000,"[0.0, 0.0, 0.0, -2.0, 0.0, 1.035599946975708, 0.5335999727249146, -2.0, 0.7663999795913696, -2.0, 1.4079999923706055, -2.0, 0.0, 0.0, 0.36399999260902405, -2.0, 0.0, 0.2484000027179718, 0.0, 0.0, 0.8420000076293945, 0.0, 0.0, 0.0, 0.290800005197525, 0.0, 1.361199975013733, 0.0, -2.0, -2.0, -2.0, -2.0, 0.18479999899864197, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.0687999725341797, 0.0, 1.3824000358581543, -2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306]","[1000, 1000, 1000, 420, 1000, 482, 733, 860, 617, 210, 296, 937, 1000, 1000, 818, 685, 1000, 876, 1000, 1000, 579, 1000, 1000, 1000, 855, 1000, 320, 1000, 764, 132, 818, 266, 908, 1000, 447, 430, 1000, 1000, 1000, 41, 1000, 466, 1000, 309, 127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767]",0.41081623510472703,4.218124860268178,0.138928342110952,30.249631396590026,0.0,13348.483,596.922,15607.322,510.53,1.607,7513824,7513824,7513824,7.648780487804877,5.814634146341463,0.0,2.2781249999999984,5.000000000000002e-05,-0.05413713476191911,-0.10095076624392754,0.01951802775470747,0.32510483,0.011981608597413889,1.171720576664758,0.0
1.6236000061035156,-2.0,-0.3355119997635484,764.6,9,8,7521792,7521792,False,9774,944,7753902565704c3d986243aedf0f7a69,2026-04-20_10-38-01,1776695881,28.298202753067017,26491.79979324341,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26491.79979324341,0,944,cc4d5_00000,"[-2.0, 1.4079999923706055, -2.0, 0.0, 0.0, 0.36399999260902405, -2.0, 0.0, 0.2484000027179718, 0.0, 0.0, 0.8420000076293945, 0.0, 0.0, 0.0, 0.290800005197525, 0.0, 1.361199975013733, 0.0, -2.0, -2.0, -2.0, -2.0, 0.18479999899864197, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.0687999725341797, 0.0, 1.3824000358581543, -2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0]","[210, 296, 937, 1000, 1000, 818, 685, 1000, 876, 1000, 1000, 579, 1000, 1000, 1000, 855, 1000, 320, 1000, 764, 132, 818, 266, 908, 1000, 447, 430, 1000, 1000, 1000, 41, 1000, 466, 1000, 309, 127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000]",0.4109363533778358,4.218596412962911,0.13895301630687606,30.253878138306266,0.0,13329.71,597.762,15611.383,510.397,1.601,7521792,7521792,7521792,7.290243902439024,5.809756097560976,0.0,2.2781249999999984,5.000000000000002e-05,-0.04649565097624584,-0.09213233280867811,0.021786995675592197,0.44629905,0.010468998258667333,1.1763535624458676,0.0
1.6339999437332153,-2.0,-0.32325600031763313,766.75,12,8,7529760,7529760,False,9786,945,7753902565704c3d986243aedf0f7a69,2026-04-20_10-38-30,1776695910,28.388219356536865,26520.188012599945,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26520.188012599945,0,945,cc4d5_00000,"[0.0, 0.0, 0.0, 0.290800005197525, 0.0, 1.361199975013733, 0.0, -2.0, -2.0, -2.0, -2.0, 0.18479999899864197, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.0687999725341797, 0.0, 1.3824000358581543, -2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.45399999618530273, 0.0, 0.0, 0.0, -2.0, 1.6339999437332153]","[1000, 1000, 1000, 855, 1000, 320, 1000, 764, 132, 818, 266, 908, 1000, 447, 430, 1000, 1000, 1000, 41, 1000, 466, 1000, 309, 127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 306, 1000, 773, 1000, 1000, 1000, 354, 183]",0.41070978528621604,4.219234937700273,0.13905729280983506,30.261397261280116,0.0,13087.331,608.833,15563.577,511.965,1.604,7529760,7529760,7529760,7.6175000000000015,5.8275,0.0,2.2781249999999984,5.000000000000002e-05,-0.034140202294414244,-0.08400548029217929,0.02505335599804918,0.4530665,0.010891378480231478,1.222284687889947,0.0
1.6691999435424805,-2.0,-0.29160000089555976,763.24,13,8,7537728,7537728,False,9799,946,7753902565704c3d986243aedf0f7a69,2026-04-20_10-38-59,1776695939,29.442925930023193,26549.63093852997,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26549.63093852997,0,946,cc4d5_00000,"[-2.0, -2.0, 0.0, 0.0, 0.0, -2.0, 0.0, 1.0687999725341797, 0.0, 1.3824000358581543, -2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.45399999618530273, 0.0, 0.0, 0.0, -2.0, 1.6339999437332153, -2.0, 0.753600001335144, 0.0, -2.0, 0.0, 0.5795999765396118, 0.0, 0.0, 0.0, 1.6691999435424805, 0.0, -2.0, 0.0]","[447, 430, 1000, 1000, 1000, 41, 1000, 466, 1000, 309, 127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 306, 1000, 773, 1000, 1000, 1000, 354, 183, 204, 623, 1000, 439, 1000, 710, 1000, 1000, 1000, 166, 1000, 570, 1000]",0.41118832918704795,4.21844623590938,0.13895845782403446,30.25894628886689,0.0,13162.812,605.342,15577.335,511.512,1.601,7537728,7537728,7537728,7.630952380952381,5.811904761904763,0.0,2.2781249999999984,5.000000000000002e-05,-0.036541650692621865,-0.09220471471134159,0.030418963851555,0.6006404,0.011081088245624588,1.16681883070204,0.0
1.8696000576019287,-2.0,-0.29563200000673534,757.48,10,8,7545696,7545696,False,9809,947,7753902565704c3d986243aedf0f7a69,2026-04-20_10-39-28,1776695968,29.05175805091858,26578.682696580887,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26578.682696580887,0,947,cc4d5_00000,"[-2.0, 1.1712000370025635, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.45399999618530273, 0.0, 0.0, 0.0, -2.0, 1.6339999437332153, -2.0, 0.753600001335144, 0.0, -2.0, 0.0, 0.5795999765396118, 0.0, 0.0, 0.0, 1.6691999435424805, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 1.1019999980926514, 0.8220000267028809, -2.0, 0.0, 1.8696000576019287, 0.25440001487731934]","[127, 415, 601, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 306, 1000, 773, 1000, 1000, 1000, 354, 183, 204, 623, 1000, 439, 1000, 710, 1000, 1000, 1000, 166, 1000, 570, 1000, 421, 242, 814, 1000, 449, 589, 664, 1000, 65, 873]",0.4111006471613606,4.219187753902599,0.13902434933588784,30.26610879213958,0.0,13233.233,602.12,15571.968,511.689,1.614,7545696,7545696,7545696,7.654761904761903,5.80952380952381,0.0,2.2781249999999984,5.000000000000002e-05,-0.032967169495624685,-0.10098661309374231,0.04094946056249596,0.53252345,0.01188257018784209,1.192348347769843,0.0
1.8696000576019287,-2.0,-0.32081600014120343,762.35,8,8,7553664,7553664,False,9817,948,7753902565704c3d986243aedf0f7a69,2026-04-20_10-39-57,1776695997,29.05865740776062,26607.741353988647,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26607.741353988647,0,948,cc4d5_00000,"[0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.758400022983551, 0.0, -2.0, 0.0, 1.2288000583648682, 0.0, -2.0, -2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.45399999618530273, 0.0, 0.0, 0.0, -2.0, 1.6339999437332153, -2.0, 0.753600001335144, 0.0, -2.0, 0.0, 0.5795999765396118, 0.0, 0.0, 0.0, 1.6691999435424805, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 1.1019999980926514, 0.8220000267028809, -2.0, 0.0, 1.8696000576019287, 0.25440001487731934, -2.0, 0.6528000235557556, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0]","[1000, 1000, 1000, 1000, 800, 280, 621, 1000, 240, 1000, 386, 1000, 221, 684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 306, 1000, 773, 1000, 1000, 1000, 354, 183, 204, 623, 1000, 439, 1000, 710, 1000, 1000, 1000, 166, 1000, 570, 1000, 421, 242, 814, 1000, 449, 589, 664, 1000, 65, 873, 911, 674, 854, 1000, 191, 1000, 1000, 1000]",0.4109146430133142,4.218659642299931,0.13896917667917816,30.265753060122506,0.0,13263.571,600.743,15564.161,511.945,1.623,7553664,7553664,7553664,7.563414634146341,5.800000000000001,0.0,2.2781249999999984,5.000000000000002e-05,-0.05355629564395973,-0.11464764627199324,0.03352198278206208,0.49129757,0.012101779972750044,1.2066409625704326,0.0
1.8747999668121338,-2.0,-0.2608880019560456,765.41,13,8,7561632,7561632,False,9830,949,7753902565704c3d986243aedf0f7a69,2026-04-20_10-40-26,1776696026,28.96529197692871,26636.706645965576,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26636.706645965576,0,949,cc4d5_00000,"[-2.0, 1.5795999765396118, 0.12080000340938568, 0.1143999993801117, -2.0, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.45399999618530273, 0.0, 0.0, 0.0, -2.0, 1.6339999437332153, -2.0, 0.753600001335144, 0.0, -2.0, 0.0, 0.5795999765396118, 0.0, 0.0, 0.0, 1.6691999435424805, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 1.1019999980926514, 0.8220000267028809, -2.0, 0.0, 1.8696000576019287, 0.25440001487731934, -2.0, 0.6528000235557556, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.9947999715805054, -2.0, 0.0, 0.0, 0.0, 1.1103999614715576, 1.8747999668121338]","[684, 210, 940, 943, 646, 309, 1000, 759, 1000, 1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 306, 1000, 773, 1000, 1000, 1000, 354, 183, 204, 623, 1000, 439, 1000, 710, 1000, 1000, 1000, 166, 1000, 570, 1000, 421, 242, 814, 1000, 449, 589, 664, 1000, 65, 873, 911, 674, 854, 1000, 191, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 556, 503, 287, 1000, 1000, 1000, 445, 63]",0.41110787585107755,4.2195790748924376,0.13909678509967827,30.273723365188243,0.0,13219.871,602.729,15576.571,511.537,1.618,7561632,7561632,7561632,7.604761904761904,5.800000000000001,0.0,2.2781249999999984,5.000000000000002e-05,-0.060632512549914065,-0.10545807220928725,0.016672556443760794,0.55462986,0.012357970610970543,1.2012576035090856,0.0
1.8747999668121338,-2.0,-0.23706400174647568,769.26,9,8,7569600,7569600,False,9839,950,7753902565704c3d986243aedf0f7a69,2026-04-20_10-40-55,1776696055,28.604455947875977,26665.311101913452,3351784,atl1-1-02-003-31-0.pace.gatech.edu,172.27.144.119,26665.311101913452,0,950,cc4d5_00000,"[0.0, 0.0, 0.0, 1.6236000061035156, -2.0, 0.0, 0.05920000001788139, 0.0, 0.0, 1.3215999603271484, 0.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.48159998655319214, 0.8855999708175659, 0.0, 0.46639999747276306, 0.0, 0.0, -2.0, 1.4872000217437744, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.0, 0.45399999618530273, 0.0, 0.0, 0.0, -2.0, 1.6339999437332153, -2.0, 0.753600001335144, 0.0, -2.0, 0.0, 0.5795999765396118, 0.0, 0.0, 0.0, 1.6691999435424805, 0.0, -2.0, 0.0, -2.0, -2.0, -2.0, 0.0, 1.1019999980926514, 0.8220000267028809, -2.0, 0.0, 1.8696000576019287, 0.25440001487731934, -2.0, 0.6528000235557556, -2.0, 0.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0, 0.9947999715805054, -2.0, 0.0, 0.0, 0.0, 1.1103999614715576, 1.8747999668121338, -2.0, 0.0, 0.0, 0.0, -2.0, -2.0, 0.0, 1.4484000205993652, 0.7487999796867371]","[1000, 1000, 1000, 188, 38, 1000, 971, 1000, 1000, 339, 1000, 1000, 1000, 1000, 885, 313, 1000, 1000, 1000, 1000, 1000, 337, 759, 557, 1000, 767, 1000, 1000, 463, 257, 1000, 247, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 306, 1000, 773, 1000, 1000, 1000, 354, 183, 204, 623, 1000, 439, 1000, 710, 1000, 1000, 1000, 166, 1000, 570, 1000, 421, 242, 814, 1000, 449, 589, 664, 1000, 65, 873, 911, 674, 854, 1000, 191, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 1000, 556, 503, 287, 1000, 1000, 1000, 445, 63, 302, 1000, 1000, 1000, 916, 756, 1000, 276, 626]",0.41109238479916144,4.220161582140634,0.13917082953157178,30.27955098919659,0.0,13212.037,603.086,15555.607,512.227,1.618,7569600,7569600,7569600,7.5675,5.8025,0.0,2.2781249999999984,5.000000000000002e-05,-0.04736610964709331,-0.09562617586925626,0.020999531172925516,0.5290881,0.011966215853121073,1.172631407540942,0.0
